target	date	time	rank	keyword	urls
04	2020-03-03	23:24:50	26	[단독] "순복음교회를 신천지 센터로" 드러난 신천지 음모	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EB%8B%A8%EB%8F%85%5D%20%22%EC%88%9C%EB%B3%B5%EC%9D%8C%EA%B5%90%ED%9A%8C%EB%A5%BC%20%EC%8B%A0%EC%B2%9C%EC%A7%80%20%EC%84%BC%ED%84%B0%EB%A1%9C%22%20%EB%93%9C%EB%9F%AC%EB%82%9C%20%EC%8B%A0%EC%B2%9C%EC%A7%80%20%EC%9D%8C%EB%AA%A8
04	2020-03-03	23:24:50	27	'사람이 좋다' 루나, 故 설리 생각에 눈물.."언니로서 미안했다"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%82%AC%EB%9E%8C%EC%9D%B4%20%EC%A2%8B%EB%8B%A4%27%20%EB%A3%A8%EB%82%98%2C%20%E6%95%85%20%EC%84%A4%EB%A6%AC%20%EC%83%9D%EA%B0%81%EC%97%90%20%EB%88%88%EB%AC%BC..%22%EC%96%B8%EB%8B%88%EB%A1%9C%EC%84%9C%20%EB%AF%B8%EC%95%88%ED%96%88%EB%8B%A4%22
04	2020-03-03	23:24:50	28	의료진 확진 느는데 동선 '쉬쉬'..대구가톨릭대병원 시끌	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9D%98%EB%A3%8C%EC%A7%84%20%ED%99%95%EC%A7%84%20%EB%8A%90%EB%8A%94%EB%8D%B0%20%EB%8F%99%EC%84%A0%20%27%EC%89%AC%EC%89%AC%27..%EB%8C%80%EA%B5%AC%EA%B0%80%ED%86%A8%EB%A6%AD%EB%8C%80%EB%B3%91%EC%9B%90%20%EC%8B%9C%EB%81%8C
04	2020-03-03	23:24:50	29	'사람이좋다' 루나, 이란성 쌍둥이 언니 공개..사이 좋은 자매	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%82%AC%EB%9E%8C%EC%9D%B4%EC%A2%8B%EB%8B%A4%27%20%EB%A3%A8%EB%82%98%2C%20%EC%9D%B4%EB%9E%80%EC%84%B1%20%EC%8C%8D%EB%91%A5%EC%9D%B4%20%EC%96%B8%EB%8B%88%20%EA%B3%B5%EA%B0%9C..%EC%82%AC%EC%9D%B4%20%EC%A2%8B%EC%9D%80%20%EC%9E%90%EB%A7%A4
04	2020-03-03	23:24:50	30	'신천지 연예인 명단?' 이동욱·아이비·테이.."화나고 어이 없어"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%8B%A0%EC%B2%9C%EC%A7%80%20%EC%97%B0%EC%98%88%EC%9D%B8%20%EB%AA%85%EB%8B%A8%3F%27%20%EC%9D%B4%EB%8F%99%EC%9A%B1%C2%B7%EC%95%84%EC%9D%B4%EB%B9%84%C2%B7%ED%85%8C%EC%9D%B4..%22%ED%99%94%EB%82%98%EA%B3%A0%20%EC%96%B4%EC%9D%B4%20%EC%97%86%EC%96%B4%22
04	2020-03-03	23:24:50	31	"재택근무 하랬더니 '스벅'으로 출근?"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%EC%9E%AC%ED%83%9D%EA%B7%BC%EB%AC%B4%20%ED%95%98%EB%9E%AC%EB%8D%94%EB%8B%88%20%27%EC%8A%A4%EB%B2%85%27%EC%9C%BC%EB%A1%9C%20%EC%B6%9C%EA%B7%BC%3F%22
04	2020-03-03	23:24:50	32	자유공화당 합당 선언..친박신당 "박근혜 흔적 지워져"(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9E%90%EC%9C%A0%EA%B3%B5%ED%99%94%EB%8B%B9%20%ED%95%A9%EB%8B%B9%20%EC%84%A0%EC%96%B8..%EC%B9%9C%EB%B0%95%EC%8B%A0%EB%8B%B9%20%22%EB%B0%95%EA%B7%BC%ED%98%9C%20%ED%9D%94%EC%A0%81%20%EC%A7%80%EC%9B%8C%EC%A0%B8%22%28%EC%A2%85%ED%95%A9%29
04	2020-03-03	23:24:50	33	승리 뒤에도 웃지 않은 45세 파이터 추성훈	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%8A%B9%EB%A6%AC%20%EB%92%A4%EC%97%90%EB%8F%84%20%EC%9B%83%EC%A7%80%20%EC%95%8A%EC%9D%80%2045%EC%84%B8%20%ED%8C%8C%EC%9D%B4%ED%84%B0%20%EC%B6%94%EC%84%B1%ED%9B%88
04	2020-03-03	23:24:50	34	'비례연합정당'으로 기운 與.. '원칙' 외치는 정의당 딜레마	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EB%B9%84%EB%A1%80%EC%97%B0%ED%95%A9%EC%A0%95%EB%8B%B9%27%EC%9C%BC%EB%A1%9C%20%EA%B8%B0%EC%9A%B4%20%E8%88%87..%20%27%EC%9B%90%EC%B9%99%27%20%EC%99%B8%EC%B9%98%EB%8A%94%20%EC%A0%95%EC%9D%98%EB%8B%B9%20%EB%94%9C%EB%A0%88%EB%A7%88
04	2020-03-03	23:24:50	35	중국보다 전파력 높고 20대 환자 많아..'신천지 집단감염' 영향	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%A4%91%EA%B5%AD%EB%B3%B4%EB%8B%A4%20%EC%A0%84%ED%8C%8C%EB%A0%A5%20%EB%86%92%EA%B3%A0%2020%EB%8C%80%20%ED%99%98%EC%9E%90%20%EB%A7%8E%EC%95%84..%27%EC%8B%A0%EC%B2%9C%EC%A7%80%20%EC%A7%91%EB%8B%A8%EA%B0%90%EC%97%BC%27%20%EC%98%81%ED%96%A5
04	2020-03-03	23:24:50	36	이재명 압박에 검사받고 사라진 이만희..행적 묘연	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9D%B4%EC%9E%AC%EB%AA%85%20%EC%95%95%EB%B0%95%EC%97%90%20%EA%B2%80%EC%82%AC%EB%B0%9B%EA%B3%A0%20%EC%82%AC%EB%9D%BC%EC%A7%84%20%EC%9D%B4%EB%A7%8C%ED%9D%AC..%ED%96%89%EC%A0%81%20%EB%AC%98%EC%97%B0
04	2020-03-03	23:24:50	37	'비디오스타' 김승현 "3주차 신혼생활? 환상 아닌 현실" 폭소	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EB%B9%84%EB%94%94%EC%98%A4%EC%8A%A4%ED%83%80%27%20%EA%B9%80%EC%8A%B9%ED%98%84%20%223%EC%A3%BC%EC%B0%A8%20%EC%8B%A0%ED%98%BC%EC%83%9D%ED%99%9C%3F%20%ED%99%98%EC%83%81%20%EC%95%84%EB%8B%8C%20%ED%98%84%EC%8B%A4%22%20%ED%8F%AD%EC%86%8C
04	2020-03-03	23:24:50	38	로만손 "이만희 찬 '박근혜 시계', 우린 저런 제품 만든 적 없다"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%A1%9C%EB%A7%8C%EC%86%90%20%22%EC%9D%B4%EB%A7%8C%ED%9D%AC%20%EC%B0%AC%20%27%EB%B0%95%EA%B7%BC%ED%98%9C%20%EC%8B%9C%EA%B3%84%27%2C%20%EC%9A%B0%EB%A6%B0%20%EC%A0%80%EB%9F%B0%20%EC%A0%9C%ED%92%88%20%EB%A7%8C%EB%93%A0%20%EC%A0%81%20%EC%97%86%EB%8B%A4%22
04	2020-03-03	23:24:50	39	초유의 '선거구획정위 독자안'..여야 누구에게 유리할까	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%B4%88%EC%9C%A0%EC%9D%98%20%27%EC%84%A0%EA%B1%B0%EA%B5%AC%ED%9A%8D%EC%A0%95%EC%9C%84%20%EB%8F%85%EC%9E%90%EC%95%88%27..%EC%97%AC%EC%95%BC%20%EB%88%84%EA%B5%AC%EC%97%90%EA%B2%8C%20%EC%9C%A0%EB%A6%AC%ED%95%A0%EA%B9%8C
04	2020-03-03	23:24:50	40	주한미군사령관, '코로나19 확진발생' 대구 미군기지 방문	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%A3%BC%ED%95%9C%EB%AF%B8%EA%B5%B0%EC%82%AC%EB%A0%B9%EA%B4%80%2C%20%27%EC%BD%94%EB%A1%9C%EB%82%9819%20%ED%99%95%EC%A7%84%EB%B0%9C%EC%83%9D%27%20%EB%8C%80%EA%B5%AC%20%EB%AF%B8%EA%B5%B0%EA%B8%B0%EC%A7%80%20%EB%B0%A9%EB%AC%B8
04	2020-03-03	23:24:50	41	수원 권선로 신호 대기하던 버스에 불..승객 등 12명 대피	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%88%98%EC%9B%90%20%EA%B6%8C%EC%84%A0%EB%A1%9C%20%EC%8B%A0%ED%98%B8%20%EB%8C%80%EA%B8%B0%ED%95%98%EB%8D%98%20%EB%B2%84%EC%8A%A4%EC%97%90%20%EB%B6%88..%EC%8A%B9%EA%B0%9D%20%EB%93%B1%2012%EB%AA%85%20%EB%8C%80%ED%94%BC
04	2020-03-03	23:24:50	42	신성 #김경민 #임영웅 #미스터트롯 #악마의편집 [인터뷰 뒷담화]	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%8B%A0%EC%84%B1%20%23%EA%B9%80%EA%B2%BD%EB%AF%BC%20%23%EC%9E%84%EC%98%81%EC%9B%85%20%23%EB%AF%B8%EC%8A%A4%ED%84%B0%ED%8A%B8%EB%A1%AF%20%23%EC%95%85%EB%A7%88%EC%9D%98%ED%8E%B8%EC%A7%91%20%5B%EC%9D%B8%ED%84%B0%EB%B7%B0%20%EB%92%B7%EB%8B%B4%ED%99%94%5D
04	2020-03-03	23:24:50	43	'방법' 성동일 무당 조민수 사망, 정지소 완성한 인과응보 (ft.신천지) [종합]	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EB%B0%A9%EB%B2%95%27%20%EC%84%B1%EB%8F%99%EC%9D%BC%20%EB%AC%B4%EB%8B%B9%20%EC%A1%B0%EB%AF%BC%EC%88%98%20%EC%82%AC%EB%A7%9D%2C%20%EC%A0%95%EC%A7%80%EC%86%8C%20%EC%99%84%EC%84%B1%ED%95%9C%20%EC%9D%B8%EA%B3%BC%EC%9D%91%EB%B3%B4%20%28ft.%EC%8B%A0%EC%B2%9C%EC%A7%80%29%20%5B%EC%A2%85%ED%95%A9%5D
04	2020-03-03	23:24:50	44	"함께 이겨냅시다" 자가격리 한국인에 온정 보내는 중국인들	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%ED%95%A8%EA%BB%98%20%EC%9D%B4%EA%B2%A8%EB%83%85%EC%8B%9C%EB%8B%A4%22%20%EC%9E%90%EA%B0%80%EA%B2%A9%EB%A6%AC%20%ED%95%9C%EA%B5%AD%EC%9D%B8%EC%97%90%20%EC%98%A8%EC%A0%95%20%EB%B3%B4%EB%82%B4%EB%8A%94%20%EC%A4%91%EA%B5%AD%EC%9D%B8%EB%93%A4
04	2020-03-03	23:24:50	45	교회 초등부 예배서 6명 감염.."신천지 강사가 감염원"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EA%B5%90%ED%9A%8C%20%EC%B4%88%EB%93%B1%EB%B6%80%20%EC%98%88%EB%B0%B0%EC%84%9C%206%EB%AA%85%20%EA%B0%90%EC%97%BC..%22%EC%8B%A0%EC%B2%9C%EC%A7%80%20%EA%B0%95%EC%82%AC%EA%B0%80%20%EA%B0%90%EC%97%BC%EC%9B%90%22
04	2020-03-03	23:24:50	46	"강제수사, 당장 안해도 준비는 해놓을 것"..신천지 압박하는 검찰 수사	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%EA%B0%95%EC%A0%9C%EC%88%98%EC%82%AC%2C%20%EB%8B%B9%EC%9E%A5%20%EC%95%88%ED%95%B4%EB%8F%84%20%EC%A4%80%EB%B9%84%EB%8A%94%20%ED%95%B4%EB%86%93%EC%9D%84%20%EA%B2%83%22..%EC%8B%A0%EC%B2%9C%EC%A7%80%20%EC%95%95%EB%B0%95%ED%95%98%EB%8A%94%20%EA%B2%80%EC%B0%B0%20%EC%88%98%EC%82%AC
04	2020-03-03	23:24:50	47	무소속→민주당 입당 '악수'였나..손금주 전남 나주화순 공천 탈락	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%AC%B4%EC%86%8C%EC%86%8D%E2%86%92%EB%AF%BC%EC%A3%BC%EB%8B%B9%20%EC%9E%85%EB%8B%B9%20%27%EC%95%85%EC%88%98%27%EC%98%80%EB%82%98..%EC%86%90%EA%B8%88%EC%A3%BC%20%EC%A0%84%EB%82%A8%20%EB%82%98%EC%A3%BC%ED%99%94%EC%88%9C%20%EA%B3%B5%EC%B2%9C%20%ED%83%88%EB%9D%BD
04	2020-03-03	23:24:50	48	사후 '코로나 확진' 잇따라..검사도 치료도 못 받았다	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%82%AC%ED%9B%84%20%27%EC%BD%94%EB%A1%9C%EB%82%98%20%ED%99%95%EC%A7%84%27%20%EC%9E%87%EB%94%B0%EB%9D%BC..%EA%B2%80%EC%82%AC%EB%8F%84%20%EC%B9%98%EB%A3%8C%EB%8F%84%20%EB%AA%BB%20%EB%B0%9B%EC%95%98%EB%8B%A4
04	2020-03-03	23:24:50	49	집에도 못 가지만.."40일째 밤샘, 그래도 지킨다"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%A7%91%EC%97%90%EB%8F%84%20%EB%AA%BB%20%EA%B0%80%EC%A7%80%EB%A7%8C..%2240%EC%9D%BC%EC%A7%B8%20%EB%B0%A4%EC%83%98%2C%20%EA%B7%B8%EB%9E%98%EB%8F%84%20%EC%A7%80%ED%82%A8%EB%8B%A4%22
04	2020-03-03	23:24:50	50	현빈 2억→마동석·탑·한효주 1억 통 큰 기부..코로나19 극복 선행 ing [종합]	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%ED%98%84%EB%B9%88%202%EC%96%B5%E2%86%92%EB%A7%88%EB%8F%99%EC%84%9D%C2%B7%ED%83%91%C2%B7%ED%95%9C%ED%9A%A8%EC%A3%BC%201%EC%96%B5%20%ED%86%B5%20%ED%81%B0%20%EA%B8%B0%EB%B6%80..%EC%BD%94%EB%A1%9C%EB%82%9819%20%EA%B7%B9%EB%B3%B5%20%EC%84%A0%ED%96%89%20ing%20%5B%EC%A2%85%ED%95%A9%5D
04	2020-03-03	23:24:50	51	③프레임 - 최인철 	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%E2%91%A2%ED%94%84%EB%A0%88%EC%9E%84%20-%20%EC%B5%9C%EC%9D%B8%EC%B2%A0%20
04	2020-03-03	23:24:50	52	2020년 3월 4일 	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=2020%EB%85%84%203%EC%9B%94%204%EC%9D%BC%20
05	2020-03-03	23:24:50	01	(정치)갑자기 지역구 사라진 이준석 “신천지고 뭐고 비상 걸렸다”	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EA%B0%91%EC%9E%90%EA%B8%B0%20%EC%A7%80%EC%97%AD%EA%B5%AC%20%EC%82%AC%EB%9D%BC%EC%A7%84%20%EC%9D%B4%EC%A4%80%EC%84%9D%20%E2%80%9C%EC%8B%A0%EC%B2%9C%EC%A7%80%EA%B3%A0%20%EB%AD%90%EA%B3%A0%20%EB%B9%84%EC%83%81%20%EA%B1%B8%EB%A0%B8%EB%8B%A4%E2%80%9D
05	2020-03-03	23:24:50	02	(정치)"강남보다 인구 많은데 선거구 줄여?"… 노원구 의원들 반발	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%22%EA%B0%95%EB%82%A8%EB%B3%B4%EB%8B%A4%20%EC%9D%B8%EA%B5%AC%20%EB%A7%8E%EC%9D%80%EB%8D%B0%20%EC%84%A0%EA%B1%B0%EA%B5%AC%20%EC%A4%84%EC%97%AC%3F%22%E2%80%A6%20%EB%85%B8%EC%9B%90%EA%B5%AC%20%EC%9D%98%EC%9B%90%EB%93%A4%20%EB%B0%98%EB%B0%9C
05	2020-03-03	23:24:50	03	(정치)이만희가 찬 '박근혜 시계' 두고…정치권 하루종일 시끌	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%9D%B4%EB%A7%8C%ED%9D%AC%EA%B0%80%20%EC%B0%AC%20%27%EB%B0%95%EA%B7%BC%ED%98%9C%20%EC%8B%9C%EA%B3%84%27%20%EB%91%90%EA%B3%A0%E2%80%A6%EC%A0%95%EC%B9%98%EA%B6%8C%20%ED%95%98%EB%A3%A8%EC%A2%85%EC%9D%BC%20%EC%8B%9C%EB%81%8C
05	2020-03-03	23:24:50	04	(정치)[속보]김병기·조응천 등 13명 민주당 경선 통과	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EC%86%8D%EB%B3%B4%5D%EA%B9%80%EB%B3%91%EA%B8%B0%C2%B7%EC%A1%B0%EC%9D%91%EC%B2%9C%20%EB%93%B1%2013%EB%AA%85%20%EB%AF%BC%EC%A3%BC%EB%8B%B9%20%EA%B2%BD%EC%84%A0%20%ED%86%B5%EA%B3%BC
05	2020-03-03	23:24:50	05	(정치)황교안, 법적 근거 없이 대통령 긴급명령권 주장 빈축	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%ED%99%A9%EA%B5%90%EC%95%88%2C%20%EB%B2%95%EC%A0%81%20%EA%B7%BC%EA%B1%B0%20%EC%97%86%EC%9D%B4%20%EB%8C%80%ED%86%B5%EB%A0%B9%20%EA%B8%B4%EA%B8%89%EB%AA%85%EB%A0%B9%EA%B6%8C%20%EC%A3%BC%EC%9E%A5%20%EB%B9%88%EC%B6%95
05	2020-03-03	23:24:50	01	(경제)"종업원 월급줄 돈 바닥나"…중소기업들 하소연	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%22%EC%A2%85%EC%97%85%EC%9B%90%20%EC%9B%94%EA%B8%89%EC%A4%84%20%EB%8F%88%20%EB%B0%94%EB%8B%A5%EB%82%98%22%E2%80%A6%EC%A4%91%EC%86%8C%EA%B8%B0%EC%97%85%EB%93%A4%20%ED%95%98%EC%86%8C%EC%97%B0
05	2020-03-03	23:24:50	02	(경제)마스크 350만 장 가격 부풀려 '100억 챙긴 부자' 적발	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%A7%88%EC%8A%A4%ED%81%AC%20350%EB%A7%8C%20%EC%9E%A5%20%EA%B0%80%EA%B2%A9%20%EB%B6%80%ED%92%80%EB%A0%A4%20%27100%EC%96%B5%20%EC%B1%99%EA%B8%B4%20%EB%B6%80%EC%9E%90%27%20%EC%A0%81%EB%B0%9C
05	2020-03-03	23:24:50	03	(경제)[단독]아이유 자가격리…모범납세자 수상 불참	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EB%8B%A8%EB%8F%85%5D%EC%95%84%EC%9D%B4%EC%9C%A0%20%EC%9E%90%EA%B0%80%EA%B2%A9%EB%A6%AC%E2%80%A6%EB%AA%A8%EB%B2%94%EB%82%A9%EC%84%B8%EC%9E%90%20%EC%88%98%EC%83%81%20%EB%B6%88%EC%B0%B8
05	2020-03-03	23:24:50	04	(경제)공무원 호봉제 '철밥통' 깬다…홍남기 “4~6급 직무급제 도입”	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EA%B3%B5%EB%AC%B4%EC%9B%90%20%ED%98%B8%EB%B4%89%EC%A0%9C%20%27%EC%B2%A0%EB%B0%A5%ED%86%B5%27%20%EA%B9%AC%EB%8B%A4%E2%80%A6%ED%99%8D%EB%82%A8%EA%B8%B0%20%E2%80%9C4~6%EA%B8%89%20%EC%A7%81%EB%AC%B4%EA%B8%89%EC%A0%9C%20%EB%8F%84%EC%9E%85%E2%80%9D
05	2020-03-03	23:24:50	05	(경제)'5兆 몸값' 이베이코리아 매물로 나왔다	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%275%E5%85%86%20%EB%AA%B8%EA%B0%92%27%20%EC%9D%B4%EB%B2%A0%EC%9D%B4%EC%BD%94%EB%A6%AC%EC%95%84%20%EB%A7%A4%EB%AC%BC%EB%A1%9C%20%EB%82%98%EC%99%94%EB%8B%A4
05	2020-03-03	23:24:50	01	(사회)'6명 확진' 수원생명샘교회 폐쇄…그들은 어떻게 옮았나	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%276%EB%AA%85%20%ED%99%95%EC%A7%84%27%20%EC%88%98%EC%9B%90%EC%83%9D%EB%AA%85%EC%83%98%EA%B5%90%ED%9A%8C%20%ED%8F%90%EC%87%84%E2%80%A6%EA%B7%B8%EB%93%A4%EC%9D%80%20%EC%96%B4%EB%96%BB%EA%B2%8C%20%EC%98%AE%EC%95%98%EB%82%98
05	2020-03-03	23:24:50	02	(사회)수원 생명샘교회, 초등생 등 6명 확진…"같은 예배 참석"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%88%98%EC%9B%90%20%EC%83%9D%EB%AA%85%EC%83%98%EA%B5%90%ED%9A%8C%2C%20%EC%B4%88%EB%93%B1%EC%83%9D%20%EB%93%B1%206%EB%AA%85%20%ED%99%95%EC%A7%84%E2%80%A6%22%EA%B0%99%EC%9D%80%20%EC%98%88%EB%B0%B0%20%EC%B0%B8%EC%84%9D%22
05	2020-03-03	23:24:50	03	(사회)“보건용 없다면 면 마스크 쓰세요”…달라진 마스크 사용 권고	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%E2%80%9C%EB%B3%B4%EA%B1%B4%EC%9A%A9%20%EC%97%86%EB%8B%A4%EB%A9%B4%20%EB%A9%B4%20%EB%A7%88%EC%8A%A4%ED%81%AC%20%EC%93%B0%EC%84%B8%EC%9A%94%E2%80%9D%E2%80%A6%EB%8B%AC%EB%9D%BC%EC%A7%84%20%EB%A7%88%EC%8A%A4%ED%81%AC%20%EC%82%AC%EC%9A%A9%20%EA%B6%8C%EA%B3%A0
05	2020-03-03	23:24:50	04	(사회)마스크 대란에 이제와서···식약처 "면 마스크 써도 괜찮다"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%A7%88%EC%8A%A4%ED%81%AC%20%EB%8C%80%EB%9E%80%EC%97%90%20%EC%9D%B4%EC%A0%9C%EC%99%80%EC%84%9C%C2%B7%C2%B7%C2%B7%EC%8B%9D%EC%95%BD%EC%B2%98%20%22%EB%A9%B4%20%EB%A7%88%EC%8A%A4%ED%81%AC%20%EC%8D%A8%EB%8F%84%20%EA%B4%9C%EC%B0%AE%EB%8B%A4%22
05	2020-03-03	23:24:50	05	(사회)1129번 확진자의 꼼꼼한 일지…"무고한 시민에 피해 없길"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=1129%EB%B2%88%20%ED%99%95%EC%A7%84%EC%9E%90%EC%9D%98%20%EA%BC%BC%EA%BC%BC%ED%95%9C%20%EC%9D%BC%EC%A7%80%E2%80%A6%22%EB%AC%B4%EA%B3%A0%ED%95%9C%20%EC%8B%9C%EB%AF%BC%EC%97%90%20%ED%94%BC%ED%95%B4%20%EC%97%86%EA%B8%B8%22
05	2020-03-03	23:24:50	01	(생활/문화)“불륜상 받았느냐”…문체부, 홍상수감독 축전 두고 ‘오락가락’	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%E2%80%9C%EB%B6%88%EB%A5%9C%EC%83%81%20%EB%B0%9B%EC%95%98%EB%8A%90%EB%83%90%E2%80%9D%E2%80%A6%EB%AC%B8%EC%B2%B4%EB%B6%80%2C%20%ED%99%8D%EC%83%81%EC%88%98%EA%B0%90%EB%8F%85%20%EC%B6%95%EC%A0%84%20%EB%91%90%EA%B3%A0%20%E2%80%98%EC%98%A4%EB%9D%BD%EA%B0%80%EB%9D%BD%E2%80%99
05	2020-03-03	23:24:50	02	(생활/문화)"교회는 건물 아닌 우리 자신" "예배를 멈추니 예배가 보이네"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%22%EA%B5%90%ED%9A%8C%EB%8A%94%20%EA%B1%B4%EB%AC%BC%20%EC%95%84%EB%8B%8C%20%EC%9A%B0%EB%A6%AC%20%EC%9E%90%EC%8B%A0%22%20%22%EC%98%88%EB%B0%B0%EB%A5%BC%20%EB%A9%88%EC%B6%94%EB%8B%88%20%EC%98%88%EB%B0%B0%EA%B0%80%20%EB%B3%B4%EC%9D%B4%EB%84%A4%22
05	2020-03-03	23:24:50	03	(생활/문화)신천지 전문 변상욱 앵커 "이만희는 바지 사장"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%8B%A0%EC%B2%9C%EC%A7%80%20%EC%A0%84%EB%AC%B8%20%EB%B3%80%EC%83%81%EC%9A%B1%20%EC%95%B5%EC%BB%A4%20%22%EC%9D%B4%EB%A7%8C%ED%9D%AC%EB%8A%94%20%EB%B0%94%EC%A7%80%20%EC%82%AC%EC%9E%A5%22
05	2020-03-03	23:24:50	04	(생활/문화)내일 눈·비 온 뒤 기온 '뚝'…5∼6일 영하권 꽃샘추위	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%82%B4%EC%9D%BC%20%EB%88%88%C2%B7%EB%B9%84%20%EC%98%A8%20%EB%92%A4%20%EA%B8%B0%EC%98%A8%20%27%EB%9A%9D%27%E2%80%A65%E2%88%BC6%EC%9D%BC%20%EC%98%81%ED%95%98%EA%B6%8C%20%EA%BD%83%EC%83%98%EC%B6%94%EC%9C%84
05	2020-03-03	23:24:50	05	(생활/문화)이만희에게 ‘이래라저래라’… 김남희 자리 메꾼 그녀는 누구?	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%9D%B4%EB%A7%8C%ED%9D%AC%EC%97%90%EA%B2%8C%20%E2%80%98%EC%9D%B4%EB%9E%98%EB%9D%BC%EC%A0%80%EB%9E%98%EB%9D%BC%E2%80%99%E2%80%A6%20%EA%B9%80%EB%82%A8%ED%9D%AC%20%EC%9E%90%EB%A6%AC%20%EB%A9%94%EA%BE%BC%20%EA%B7%B8%EB%85%80%EB%8A%94%20%EB%88%84%EA%B5%AC%3F
05	2020-03-03	23:24:50	01	(세계)한국·일본은 난리인데…대만선 마스크 대란 없다 왜?	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%ED%95%9C%EA%B5%AD%C2%B7%EC%9D%BC%EB%B3%B8%EC%9D%80%20%EB%82%9C%EB%A6%AC%EC%9D%B8%EB%8D%B0%E2%80%A6%EB%8C%80%EB%A7%8C%EC%84%A0%20%EB%A7%88%EC%8A%A4%ED%81%AC%20%EB%8C%80%EB%9E%80%20%EC%97%86%EB%8B%A4%20%EC%99%9C%3F
